datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:50:00,2.6,2.9,Sideways,Trending,0.8209525599365215,0.8289618290485244,-0.06343848488348058,0.0037601903642028533,0.04206264779699416,-1.597585477072262
2022-05-31 12:51:00,2.6,2.95,Sideways,Trending,0.8206793253032608,0.8288594013833422,-0.01262564717182002,0.004972997485071281,0.04046728595411698,-0.4348857167452537
2022-05-31 12:52:00,2.55,2.9,Trending,Trending,0.8202574770260652,0.8286698284231637,-0.020326394839629724,0.005187661641436603,0.04029512159347624,-0.6331797863391245
2022-05-31 12:53:00,2.6,2.95,Trending,Trending,0.820026350684376,0.8285838973631732,-0.010652409142550834,0.0055293779451775675,0.04006799243722591,-0.403858194619564
2022-05-31 12:54:00,2.55,2.95,Trending,Sideways,0.820620473917556,0.8288495815218189,0.02856820998841325,0.0052171370291323495,0.03980910543792072,0.5865761790526826
2022-05-31 12:55:00,2.6,2.9,Trending,Trending,0.8193446730709709,0.8283787791125072,-0.05867492909703165,0.003496675822812693,0.040307806086543385,-1.5424209590161768
2022-05-31 12:56:00,2.55,2.95,Trending,Trending,0.819977856486925,0.8286607429142667,0.030395723044074785,0.003304001688660378,0.04014816483231304,0.6747935171773973
2022-05-31 12:57:00,2.6,2.95,Trending,Sideways,0.8197609126656401,0.8285812263854427,-0.009959599316106793,0.0031202479386611692,0.040183798084823176,-0.32550052205513214
2022-05-31 12:58:00,2.6,2.95,,Sideways,0.8195573295101294,0.8285063868885224,-0.00935544361485885,0.0035857293549706793,0.03986834961934594,-0.32459765938116186
2022-05-31 12:59:00,2.6,2.95,Sideways,Sideways,0.819366259811154,0.8284359531192743,-0.008788228628274553,0.004022068043965884,0.039581473939852334,-0.3236437503996656
2022-05-31 13:00:00,2.6,2.95,Sideways,Sideways,0.8191869139829547,0.8283696694442658,-0.008255645799947864,0.003649488117128515,0.03959022251490809,-0.30070894177453494
2022-05-31 13:01:00,2.6,2.95,,Sideways,0.819018555523682,0.828307294938119,-0.007755539299691971,0.0032997997003389344,0.03959686472063954,-0.2791973323652669
2022-05-31 13:02:00,2.6,2.95,Sideways,Sideways,0.8188604969276247,0.8282486024977238,-0.007285894509547752,0.0031157108824791946,0.039620359939564996,-0.2625318247459907
2022-05-31 13:03:00,2.6,2.95,,Sideways,0.8187120959915292,0.8281933780236829,-0.0068448276016583876,0.0015176652859066665,0.03799642394753674,-0.2200863138886833
2022-05-31 13:04:00,2.6,2.95,Sideways,Sideways,0.8185727524661125,0.8281414196609393,-0.006430576072831595,0.0006559808884487003,0.03757123872943146,-0.18861653756784535
2022-05-31 13:05:00,2.55,2.9,Trending,Trending,0.8182701446598937,0.828004176932411,-0.01459304581513976,-0.0009399051661677094,0.03609852019883389,-0.37821884591859517
2022-05-31 13:06:00,2.6,2.95,Trending,Trending,0.8181577760412053,0.8279626347310961,-0.005172852438229736,-0.002299712050133196,0.0346425308664747,-0.08293679232532691
