datetime,Close_A,Close_B,regime_A,regime_B,beta,alpha,spread,spread_mean,spread_std,z
2022-05-31 12:49:00,1.6,1.95,Sideways,Sideways,0.7351188007308572,0.7324524924637553,0.04135742636687323,-0.0033726252743298693,0.022012618367964965,2.0320186764469095
2022-05-31 12:50:00,1.6,1.95,Sideways,,0.7358319998815293,0.7329874042689064,0.03968139592064679,-0.0026304619164797317,0.022701896099432652,1.8638028141703964
2022-05-31 12:51:00,1.65,1.95,Trending,,0.7358860575488296,0.7330204924837057,0.0027675125607256046,-0.00250695100899098,0.022710917652010214,0.2322435249220203
2022-05-31 12:52:00,1.65,1.95,Sideways,,0.735937825100977,0.7330521657467202,0.0026504228366677207,-0.0023886671542395323,0.02271912426135513,0.22179948192275464
2022-05-31 12:53:00,1.65,1.95,Sideways,,0.7359874003504574,0.7330824855788243,0.0025383038429209748,-0.002275388272763527,0.022726586734836914,0.2118088462578384
2022-05-31 12:54:00,1.65,1.95,Sideways,,0.7360348768267359,0.7331115107186086,0.002430942517277268,-0.0015778135163016258,0.022203349289029943,0.18054735713046266
2022-05-31 12:55:00,1.65,1.95,Sideways,,0.736080343977247,0.7331392972598136,0.002328135177728896,-0.0009109082408353989,0.021695540004127732,0.14929535830627141
2022-05-31 12:56:00,1.7,1.95,Trending,Sideways,0.7353866483376654,0.7327966889944236,-0.032953991168454655,-0.0014476970462557173,0.022086323155733494,-1.4265069790043376
2022-05-31 12:57:00,1.65,1.95,Sideways,Sideways,0.735457710852045,0.7328404761975049,0.003654300896620777,-0.001374872373361454,0.022095980981621608,0.227605792843742
2022-05-31 12:58:00,1.65,1.95,Sideways,,0.7355257899207628,0.732882395834265,0.003500050796476417,-0.0007171221056094801,0.02163136548084782,0.19495638894455078
2022-05-31 12:59:00,1.65,1.95,Sideways,Sideways,0.7355910098966831,0.7329225281778533,0.003352305492619445,-0.0006756707403474522,0.021636831322716012,0.18616294469782263
2022-05-31 13:00:00,1.65,1.95,Sideways,,0.7356534900391077,0.7329609500094078,0.0032107914260646186,-4.84622602968221e-05,0.021182700491840838,0.15386393664097936
2022-05-31 13:01:00,1.65,1.95,Sideways,,0.7357133447131369,0.732997734772243,0.0030752464510812594,0.0005513159256165135,0.020741303718317516,0.12168620448076063
2022-05-31 13:02:00,1.7,1.95,Trending,,0.7350357571550071,0.7326639962230307,-0.03222478338654278,-4.785111958811594e-05,0.021163030582887307,-1.5204312133335633
2022-05-31 13:03:00,1.7,1.95,Sideways,,0.7343903269623424,0.7323435892882978,-0.030807145124279733,-3.4164574525878214e-05,0.021142516298823983,-1.4555022739400962
2022-05-31 13:04:00,1.6,1.95,Sideways,,0.7351162457319376,0.7329034630680995,0.04091054376080039,0.001151740217367588,0.02141313630846378,1.8567482582043664
2022-05-31 13:05:00,1.65,1.95,Trending,,0.7351934713334078,0.7329512186994657,0.003979553600411245,0.001700088982797532,0.021048122922763295,0.10829776251204326
2022-05-31 13:06:00,1.65,1.95,Sideways,,0.7352674678649774,0.7329969387072729,0.003811739315514151,0.0022245884270451783,0.020693251002284436,0.07669896278229839
2022-05-31 13:07:00,1.6,1.95,Sideways,,0.7359615735955373,0.7335281463272749,0.038933335919865364,0.0033143353810542566,0.0208783359646269,1.7060267925163461
2022-05-31 13:08:00,1.65,1.95,Trending,,0.7360014690545034,0.7335525344385694,0.002045041621500099,0.003185452668762282,0.020861620462611835,-0.054665506416724734
2022-05-31 13:09:00,1.65,1.95,Sideways,,0.7360396812727876,0.73357588511295,0.0019586407869505162,0.0030619458490829996,0.020846321565940525,-0.052925647272711325
2022-05-31 13:10:00,1.65,1.95,Sideways,,0.7360762812850036,0.7335982428324549,0.001875893047289301,0.0035284246509234857,0.020492562097810137,-0.08064055610746577
2022-05-31 13:11:00,1.65,1.95,Sideways,,0.7361113371201465,0.733619650139061,0.0017966436126972685,0.0033901310484724073,0.020475492728610226,-0.07782413136014904
2022-05-31 13:12:00,1.6,1.95,Sideways,,0.736773740248748,0.7341242276188783,0.03703778798312496,0.003846230843055513,0.020917807746166722,1.586760789794138
2022-05-31 13:13:00,1.7,1.95,Trending,,0.736030029739696,0.7337696244341613,-0.03502067499164441,0.0031081076205291287,0.021496665608278603,-1.773706830025291
2022-05-31 13:14:00,1.7,1.95,Sideways,Sideways,0.7353220567389542,0.733428888597854,-0.03347638505407624,0.0024021956055383744,0.021993651691267855,-1.631315306946481
2022-05-31 13:15:00,1.65,1.95,Sideways,,0.7353832528862673,0.7334666167719632,0.0031510159656957804,0.0023129459274761027,0.021979323327725828,0.03812992901207717
2022-05-31 13:16:00,1.7,1.95,Trending,Sideways,0.7347057859842856,0.7331383539736367,-0.03213819014692221,0.001641491650401509,0.02240918319846047,-1.5074035273023434
2022-05-31 13:17:00,1.7,1.95,Sideways,,0.734060475734294,0.7328229630613078,-0.03072577180960745,0.0009992799096720387,0.02277859496711517,-1.3927571812519637
2022-05-31 13:18:00,1.7,1.95,Sideways,,0.7334456143968038,0.7325199681921334,-0.029377512666699745,0.0009702192819914246,0.022816824088438912,-1.3300594259333447
